Date,High,Low,Open,Close,Volume,Adj Close
2010-04-27,3.9814798831939697,3.871530055999756,3.9756898880004883,3.9004600048065186,213528680.0,2.7903494834899902
2010-04-28,3.9178199768066406,3.8483800888061523,3.888890027999878,3.888890027999878,148305535.0,2.7820727825164795
2010-04-29,4.033559799194336,3.8946800231933594,3.923609972000122,3.9641199111938477,273084997.0,2.835891008377075
2010-04-30,4.097219944000244,3.9756898880004883,4.0393500328063965,4.0625,310446664.0,2.90627121925354
2010-05-04,4.0567097663879395,3.9467599391937256,3.9930601119995117,3.9930601119995117,184451300.0,2.8565945625305176
2010-05-05,4.091440200805664,3.9467599391937256,3.958329916000366,4.0625,193259025.0,2.90627121925354
2010-05-06,4.045139789581299,3.877310037612915,4.0393500328063965,3.8831000328063965,241927692.0,2.777930498123169
2010-05-07,3.8946800231933594,3.784719944000244,3.8194398880004883,3.8483800888061523,182140991.0,2.753092050552368
2010-05-10,3.9641199111938477,3.8310201168060303,3.8657400608062744,3.9467599391937256,159192623.0,2.823472023010254
2010-05-11,4.0393500328063965,3.8194398880004883,4.027780055999756,3.854170083999634,265065577.0,2.7572338581085205
2010-05-12,3.9814798831939697,3.784719944000244,3.8310201168060303,3.9467599391937256,243019171.0,2.823472023010254
2010-05-13,4.010419845581055,3.9120399951934814,3.923609972000122,3.9756898880004883,244282227.0,2.844167709350586
2010-05-14,3.9814798831939697,3.935189962387085,3.952549934387207,3.940969944000244,148416442.0,2.8193295001983643
2010-05-17,3.90625,3.8194398880004883,3.90625,3.8252298831939697,175641653.0,2.7365305423736572
2010-05-18,3.935189962387085,3.8252298831939697,3.8368101119995117,3.9120399951934814,193733603.0,2.798633575439453
2010-05-19,3.940969944000244,3.8194398880004883,3.871530055999756,3.888890027999878,129214419.0,2.7820727825164795
2010-05-20,3.9293999671936035,3.842590093612671,3.8657400608062744,3.854170083999634,110905999.0,2.7572338581085205
2010-05-21,3.877310037612915,3.7731499671936035,3.784719944000244,3.871530055999756,152506834.0,2.7696533203125
2010-05-24,4.004630088806152,3.8831000328063965,3.8831000328063965,3.969909906387329,275437134.0,2.840033531188965
2010-05-25,3.940969944000244,3.8252298831939697,3.9293999671936035,3.842590093612671,173352689.0,2.7489500045776367
2010-05-26,3.877310037612915,3.8310201168060303,3.854170083999634,3.842590093612671,125825687.0,2.7489500045776367
2010-05-27,3.8946800231933594,3.813659906387329,3.859950065612793,3.888890027999878,121452620.0,2.7820727825164795
2010-05-28,3.9293999671936035,3.8483800888061523,3.9178199768066406,3.8657400608062744,139851668.0,2.7655110359191895
2010-05-31,3.877310037612915,3.778939962387085,3.8483800888061523,3.784719944000244,158874402.0,2.707550048828125
2010-06-01,3.813659906387329,3.6921300888061523,3.778939962387085,3.7268500328063965,181260378.0,2.6661508083343506
2010-06-02,3.7268500328063965,3.6689798831939697,3.715280055999756,3.715280055999756,138450113.0,2.6578738689422607
2010-06-03,3.732640027999878,3.657409906387329,3.732640027999878,3.6631898880004883,158970567.0,2.6206088066101074
2010-06-04,3.6689798831939697,3.5879600048065186,3.645829916000366,3.6168999671936035,205017410.0,2.5874931812286377
2010-06-07,3.5879600048065186,3.5069398880004883,3.559030055999756,3.5127298831939697,197346699.0,2.5129711627960205
2010-06-08,3.541670083999634,3.472219944000244,3.5185201168060303,3.5069398880004883,136006643.0,2.508829116821289
2010-06-09,3.7384300231933594,3.5069398880004883,3.5243101119995117,3.6747701168060303,311675735.0,2.6288936138153076
2010-06-10,3.6342599391937256,3.559030055999756,3.6168999671936035,3.564810037612915,223871985.0,2.5502288341522217
2010-06-11,3.640049934387207,3.564810037612915,3.59375,3.5821800231933594,146224866.0,2.562654972076416
2010-06-15,3.5821800231933594,3.5821800231933594,3.5821800231933594,3.5821800231933594,0.0,2.562654972076416
2010-06-17,3.640049934387207,3.576390027999878,3.611109972000122,3.5879600048065186,147325877.0,2.5667896270751953
2010-06-18,3.5879600048065186,3.5879600048065186,3.5879600048065186,3.5879600048065186,0.0,2.5667896270751953
2010-06-21,3.721060037612915,3.5879600048065186,3.6053199768066406,3.697920083999634,294645769.0,2.6454544067382812
2010-06-22,3.7268500328063965,3.6747701168060303,3.686340093612671,3.697920083999634,132468269.0,2.6454544067382812
2010-06-23,3.6921300888061523,3.628469944000244,3.6805601119995117,3.6516199111938477,128451001.0,2.6123316287994385
2010-06-24,3.703700065612793,3.622689962387085,3.657409906387329,3.6631898880004883,98409524.0,2.6206088066101074
2010-06-25,3.703700065612793,3.640049934387207,3.645829916000366,3.6805601119995117,105858038.0,2.63303542137146
2010-06-28,3.7094900608062744,3.645829916000366,3.6747701168060303,3.6747701168060303,106876054.0,2.6288936138153076
2010-06-29,3.6921300888061523,3.5069398880004883,3.6747701168060303,3.5127298831939697,189556270.0,2.5129711627960205
2010-06-30,3.547450065612793,3.483799934387207,3.501159906387329,3.501159906387329,134313842.0,2.5046942234039307
2010-07-01,3.530090093612671,3.483799934387207,3.5069398880004883,3.489579916000366,77800158.0,2.4964098930358887
2010-07-02,3.541670083999634,3.4606499671936035,3.501159906387329,3.5185201168060303,167636147.0,2.517113208770752
2010-07-05,3.530090093612671,3.4606499671936035,3.489579916000366,3.501159906387329,107714375.0,2.5046942234039307
2010-07-06,3.564810037612915,3.489579916000366,3.501159906387329,3.5532400608062744,143689401.0,2.541952133178711
2010-07-07,3.559030055999756,3.5127298831939697,3.541670083999634,3.547450065612793,88136529.0,2.5378096103668213
2010-07-08,3.622689962387085,3.564810037612915,3.564810037612915,3.576390027999878,127369717.0,2.5585131645202637
2010-07-09,3.721060037612915,3.576390027999878,3.6053199768066406,3.6747701168060303,182819399.0,2.6288936138153076
2010-07-12,3.7731499671936035,3.6689798831939697,3.686340093612671,3.7268500328063965,179120390.0,2.6661508083343506
2010-07-13,3.715280055999756,3.6631898880004883,3.697920083999634,3.697920083999634,118811197.0,2.6454544067382812
2010-07-14,3.75,3.6689798831939697,3.7094900608062744,3.721060037612915,195167741.0,2.66200852394104
2010-07-15,3.791670083999634,3.659719944000244,3.6944398880004883,3.666670083999634,170340438.0,2.652803421020508
2010-07-16,3.6805601119995117,3.611109972000122,3.652780055999756,3.652780055999756,93793266.0,2.642753839492798
2010-07-19,3.715280055999756,3.611109972000122,3.6180601119995117,3.708329916000366,149776353.0,2.6829440593719482
2010-07-20,3.791670083999634,3.715280055999756,3.722219944000244,3.7569398880004883,180721572.0,2.7181131839752197
2010-07-21,3.777780055999756,3.722219944000244,3.763890027999878,3.736109972000122,123250596.0,2.70304274559021
2010-07-22,3.777780055999756,3.715280055999756,3.729170083999634,3.763890027999878,128894290.0,2.7231414318084717
2010-07-23,3.847219944000244,3.763890027999878,3.770829916000366,3.8125,210526158.0,2.758310317993164
2010-07-26,3.840280055999756,3.777780055999756,3.8194398880004883,3.8125,108891876.0,2.758310317993164
2010-07-27,3.798609972000122,3.7569398880004883,3.777780055999756,3.770829916000366,93149120.0,2.7281622886657715
2010-07-28,3.854170083999634,3.770829916000366,3.777780055999756,3.847219944000244,197942807.0,2.7834296226501465
2010-07-29,3.909719944000244,3.833329916000366,3.840280055999756,3.875,241375032.0,2.803528308868408
2010-07-30,3.888890027999878,3.840280055999756,3.875,3.8819398880004883,106278510.0,2.808548927307129
2010-08-02,3.951390027999878,3.854170083999634,3.8680601119995117,3.9375,173192669.0,2.8487467765808105
2010-08-03,3.958329916000366,3.847219944000244,3.951390027999878,3.854170083999634,144576563.0,2.7884578704833984
2010-08-04,3.888890027999878,3.791670083999634,3.847219944000244,3.847219944000244,171470963.0,2.7834296226501465
2010-08-05,3.847219944000244,3.75,3.847219944000244,3.763890027999878,228660092.0,2.7231414318084717
2010-08-06,3.826390027999878,3.736109972000122,3.770829916000366,3.8125,113170748.0,2.758310317993164
2010-08-09,3.826390027999878,3.777780055999756,3.8055601119995117,3.8125,139609849.0,2.758310317993164
2010-08-10,3.833329916000366,3.736109972000122,3.826390027999878,3.7430601119995117,164243665.0,2.708070993423462
2010-08-11,3.833329916000366,3.763890027999878,3.763890027999878,3.791670083999634,222626048.0,2.7432398796081543
2010-08-12,3.833329916000366,3.7430601119995117,3.770829916000366,3.784719944000244,142293950.0,2.7382116317749023
2010-08-13,3.8125,3.729170083999634,3.791670083999634,3.784719944000244,187244863.0,2.7382116317749023
2010-08-16,3.8680601119995117,3.75,3.784719944000244,3.861109972000122,248276721.0,2.7934787273406982
2010-08-17,3.8819398880004883,3.826390027999878,3.861109972000122,3.8680601119995117,166494176.0,2.7985072135925293
2010-08-18,3.951390027999878,3.8680601119995117,3.875,3.875,268612422.0,2.803528308868408
2010-08-19,3.9444398880004883,3.847219944000244,3.8819398880004883,3.923609972000122,237736701.0,2.8386974334716797
2010-08-20,3.9305601119995117,3.854170083999634,3.888890027999878,3.861109972000122,169679148.0,2.7934787273406982
2010-08-23,3.923609972000122,3.847219944000244,3.8680601119995117,3.854170083999634,140437382.0,2.7884578704833984
2010-08-24,3.888890027999878,3.8055601119995117,3.847219944000244,3.840280055999756,122618718.0,2.7784085273742676
2010-08-25,3.8194398880004883,3.736109972000122,3.8194398880004883,3.75,200507935.0,2.713092088699341
2010-08-26,3.784719944000244,3.736109972000122,3.7569398880004883,3.75,90223686.0,2.713092088699341
2010-08-27,3.777780055999756,3.736109972000122,3.75,3.763890027999878,63819332.0,2.7231414318084717
2010-08-30,3.8055601119995117,3.7569398880004883,3.784719944000244,3.784719944000244,131261456.0,2.7382116317749023
2010-08-31,3.784719944000244,3.736109972000122,3.784719944000244,3.7430601119995117,130370981.0,2.708070993423462
2010-09-01,3.8125,3.715280055999756,3.7569398880004883,3.7430601119995117,216625347.0,2.708070993423462
2010-09-02,3.791670083999634,3.729170083999634,3.777780055999756,3.75,174107007.0,2.713092088699341
2010-09-03,3.7569398880004883,3.6944398880004883,3.75,3.722219944000244,177263993.0,2.692993402481079
2010-09-06,3.8055601119995117,3.722219944000244,3.729170083999634,3.784719944000244,201173523.0,2.7382116317749023
2010-09-07,3.8055601119995117,3.7569398880004883,3.791670083999634,3.770829916000366,127478349.0,2.7281622886657715
2010-09-08,3.7569398880004883,3.666670083999634,3.75,3.6944398880004883,357011612.0,2.6728944778442383
2010-09-09,3.701390027999878,3.611109972000122,3.6944398880004883,3.625,281731888.0,2.6226558685302734
2010-09-10,3.645829916000366,3.590280055999756,3.6319398880004883,3.625,143266738.0,2.6226558685302734
2010-09-13,3.638890027999878,3.576390027999878,3.611109972000122,3.604170083999634,258738145.0,2.6075854301452637
2010-09-14,3.625,3.583329916000366,3.611109972000122,3.604170083999634,197891207.0,2.6075854301452637
2010-09-15,3.604170083999634,3.534719944000244,3.604170083999634,3.541670083999634,235743446.0,2.5623669624328613
2010-09-16,3.541670083999634,3.451390027999878,3.541670083999634,3.479170083999634,233146720.0,2.517148733139038
2010-09-17,3.5,3.4444398880004883,3.4930601119995117,3.472219944000244,168297762.0,2.5121207237243652
2010-09-20,3.5,3.4444398880004883,3.479170083999634,3.472219944000244,116812632.0,2.5121207237243652
2010-09-21,3.4930601119995117,3.465280055999756,3.486109972000122,3.479170083999634,81734886.0,2.517148733139038
2010-09-27,3.5,3.472219944000244,3.486109972000122,3.479170083999634,164777723.0,2.517148733139038
2010-09-28,3.479170083999634,3.4444398880004883,3.472219944000244,3.451390027999878,137964942.0,2.4970502853393555
2010-09-29,3.5,3.4375,3.4444398880004883,3.479170083999634,129604040.0,2.517148733139038
2010-09-30,3.5625,3.451390027999878,3.458329916000366,3.541670083999634,166641684.0,2.5623669624328613
2010-10-08,3.638890027999878,3.5555601119995117,3.5694398880004883,3.6180601119995117,261727154.0,2.6176350116729736
2010-10-11,3.75,3.583329916000366,3.6180601119995117,3.701390027999878,432582254.0,2.6779232025146484
2010-10-12,3.6944398880004883,3.638890027999878,3.673609972000122,3.6805601119995117,271599613.0,2.6628530025482178
2010-10-13,3.763890027999878,3.666670083999634,3.6805601119995117,3.75,346210839.0,2.713092088699341
2010-10-14,3.895829916000366,3.770829916000366,3.888890027999878,3.784719944000244,541417846.0,2.7382116317749023
2010-10-15,3.958329916000366,3.75,3.770829916000366,3.951390027999878,610770917.0,2.8587958812713623
2010-10-18,4.145830154418945,4.013889789581299,4.013889789581299,4.027780055999756,663548022.0,2.9140632152557373
2010-10-19,4.048610210418701,3.958329916000366,4.020830154418945,4.041669845581055,327968898.0,2.924112319946289
2010-10-20,4.152780055999756,3.9930601119995117,4.027780055999756,4.027780055999756,443262030.0,2.9140632152557373
2010-10-21,4.041669845581055,3.888890027999878,4.013889789581299,3.916670083999634,315774184.0,2.83367657661438
2010-10-22,3.9375,3.840280055999756,3.895829916000366,3.875,185783272.0,2.803528308868408
2010-10-25,3.958329916000366,3.826390027999878,3.8819398880004883,3.9305601119995117,241621943.0,2.8437259197235107
2010-10-26,3.986109972000122,3.895829916000366,3.951390027999878,3.923609972000122,220495293.0,2.8386974334716797
2010-10-27,3.986109972000122,3.861109972000122,3.916670083999634,3.8680601119995117,230741406.0,2.7985072135925293
2010-10-28,3.916670083999634,3.847219944000244,3.861109972000122,3.8680601119995117,154832288.0,2.7985072135925293
2010-10-29,3.916670083999634,3.784719944000244,3.861109972000122,3.798609972000122,239919014.0,2.748260974884033
2010-11-01,3.861109972000122,3.8055601119995117,3.8125,3.833329916000366,246915563.0,2.7733805179595947
2010-11-02,3.854170083999634,3.770829916000366,3.840280055999756,3.798609972000122,282257432.0,2.748260974884033
2010-11-03,3.9375,3.777780055999756,3.8194398880004883,3.902780055999756,389122766.0,2.823626756668091
2010-11-04,3.9305601119995117,3.888890027999878,3.902780055999756,3.916670083999634,299916257.0,2.83367657661438
2010-11-05,4.0,3.909719944000244,3.965280055999756,3.9444398880004883,255914269.0,2.8537676334381104
2010-11-08,4.034719944000244,3.951390027999878,3.958329916000366,3.986109972000122,315771664.0,2.883915424346924
2010-11-09,4.013889789581299,3.902780055999756,4.006939888000488,3.9305601119995117,262412463.0,2.8437259197235107
2010-11-10,3.902780055999756,3.8194398880004883,3.902780055999756,3.847219944000244,267828574.0,2.7834296226501465
2010-11-11,3.9305601119995117,3.826390027999878,3.847219944000244,3.888890027999878,328059138.0,2.8135781288146973
2010-11-12,3.8680601119995117,3.666670083999634,3.861109972000122,3.6944398880004883,386069980.0,2.6728944778442383
2010-11-15,3.736109972000122,3.638890027999878,3.715280055999756,3.722219944000244,209463413.0,2.692993402481079
2010-11-16,3.701390027999878,3.576390027999878,3.701390027999878,3.597219944000244,230371352.0,2.6025569438934326
2010-11-17,3.666670083999634,3.5625,3.576390027999878,3.583329916000366,232976523.0,2.5925076007843018
2010-11-18,3.652780055999756,3.583329916000366,3.604170083999634,3.611109972000122,171419060.0,2.6126062870025635
2010-11-19,3.6319398880004883,3.527780055999756,3.6319398880004883,3.604170083999634,229185130.0,2.6075854301452637
2010-11-22,3.590280055999756,3.527780055999756,3.5625,3.534719944000244,175407882.0,2.5573384761810303
2010-11-23,3.541670083999634,3.486109972000122,3.527780055999756,3.513890027999878,199244587.0,2.5422682762145996
2010-11-24,3.597219944000244,3.5069398880004883,3.513890027999878,3.5555601119995117,188005011.0,2.572415828704834
2010-11-25,3.604170083999634,3.527780055999756,3.576390027999878,3.590280055999756,180407379.0,2.5975358486175537
2010-11-26,3.597219944000244,3.541670083999634,3.590280055999756,3.5625,132330758.0,2.57743763923645
2010-11-29,3.5694398880004883,3.534719944000244,3.5555601119995117,3.5625,83632464.0,2.57743763923645
2010-11-30,3.5694398880004883,3.486109972000122,3.5555601119995117,3.520829916000366,183432518.0,2.5472893714904785
2010-12-01,3.534719944000244,3.4930601119995117,3.520829916000366,3.520829916000366,95795159.0,2.5472893714904785
2010-12-02,3.583329916000366,3.541670083999634,3.5555601119995117,3.541670083999634,122770418.0,2.5623669624328613
2010-12-03,3.5625,3.513890027999878,3.5555601119995117,3.541670083999634,91214246.0,2.5623669624328613
2010-12-06,3.576390027999878,3.527780055999756,3.548609972000122,3.5625,129599372.0,2.57743763923645
2010-12-07,3.5694398880004883,3.5069398880004883,3.541670083999634,3.5625,123327490.0,2.57743763923645
2010-12-08,3.5625,3.513890027999878,3.548609972000122,3.520829916000366,103713031.0,2.5472893714904785
2010-12-09,3.527780055999756,3.486109972000122,3.513890027999878,3.5,129486401.0,2.532219409942627
2010-12-10,3.541670083999634,3.486109972000122,3.4930601119995117,3.527780055999756,97163706.0,2.5523180961608887
2010-12-13,3.590280055999756,3.520829916000366,3.527780055999756,3.576390027999878,204911894.0,2.587486982345581
2010-12-14,3.590280055999756,3.541670083999634,3.576390027999878,3.5555601119995117,127194196.0,2.572415828704834
2010-12-15,3.590280055999756,3.548609972000122,3.5625,3.5555601119995117,178504273.0,2.572415828704834
2010-12-16,3.5625,3.527780055999756,3.5555601119995117,3.534719944000244,102600620.0,2.5573384761810303
2010-12-17,3.548609972000122,3.513890027999878,3.548609972000122,3.527780055999756,89010806.0,2.5523180961608887
2010-12-20,3.541670083999634,3.479170083999634,3.541670083999634,3.4930601119995117,172223056.0,2.527198314666748
2010-12-21,3.576390027999878,3.486109972000122,3.5069398880004883,3.5555601119995117,195917742.0,2.572415828704834
2010-12-22,3.5625,3.5,3.548609972000122,3.513890027999878,111189790.0,2.5422682762145996
2010-12-23,3.583329916000366,3.5,3.513890027999878,3.534719944000244,168944300.0,2.5573384761810303
2010-12-24,3.576390027999878,3.5069398880004883,3.513890027999878,3.541670083999634,155805165.0,2.5623669624328613
2010-12-27,3.597219944000244,3.5069398880004883,3.576390027999878,3.513890027999878,216641896.0,2.5422682762145996
2010-12-28,3.5555601119995117,3.5,3.520829916000366,3.5069398880004883,148908682.0,2.5372402667999268
2010-12-29,3.527780055999756,3.465280055999756,3.520829916000366,3.486109972000122,190397757.0,2.522169589996338
2010-12-30,3.513890027999878,3.4444398880004883,3.486109972000122,3.479170083999634,152681108.0,2.517148733139038
2010-12-31,3.5069398880004883,3.451390027999878,3.472219944000244,3.486109972000122,130003449.0,2.522169589996338
2011-01-04,3.534719944000244,3.465280055999756,3.5069398880004883,3.520829916000366,200393507.0,2.5472893714904785
2011-01-05,3.534719944000244,3.472219944000244,3.5069398880004883,3.5,172690802.0,2.532219409942627
2011-01-06,3.520829916000366,3.486109972000122,3.4930601119995117,3.4930601119995117,105099137.0,2.527198314666748
2011-01-10,3.583329916000366,3.520829916000366,3.534719944000244,3.527780055999756,439008703.0,2.5523180961608887
2011-01-11,3.583329916000366,3.513890027999878,3.520829916000366,3.5555601119995117,244632860.0,2.572415828704834
2011-01-12,3.583329916000366,3.534719944000244,3.5694398880004883,3.576390027999878,310096861.0,2.587486982345581
2011-01-13,3.604170083999634,3.5555601119995117,3.590280055999756,3.5694398880004883,129198362.0,2.582458257675171
2011-01-14,3.5694398880004883,3.534719944000244,3.5694398880004883,3.541670083999634,115892126.0,2.5623669624328613
2011-01-17,3.548609972000122,3.465280055999756,3.527780055999756,3.479170083999634,191494173.0,2.517148733139038
2011-01-18,3.486109972000122,3.451390027999878,3.472219944000244,3.465280055999756,128659478.0,2.5070993900299072
2011-01-19,3.486109972000122,3.451390027999878,3.465280055999756,3.479170083999634,99456264.0,2.517148733139038
2011-01-20,3.5069398880004883,3.416670083999634,3.479170083999634,3.4305601119995117,160656859.0,2.4819798469543457
2011-01-21,3.520829916000366,3.416670083999634,3.423609972000122,3.472219944000244,164479717.0,2.5121207237243652
2011-01-24,3.486109972000122,3.4305601119995117,3.465280055999756,3.451390027999878,146617727.0,2.4970502853393555
2011-01-25,3.472219944000244,3.423609972000122,3.4444398880004883,3.451390027999878,148736025.0,2.4970502853393555
2011-01-26,3.472219944000244,3.4444398880004883,3.451390027999878,3.465280055999756,80824368.0,2.5070993900299072
