Date,High,Low,Open,Close,Volume,Adj Close
2010-03-25,8.984620094299316,8.807689666748047,8.899999618530273,8.830769538879395,59954964.0,5.553051471710205
2010-03-26,9.11538028717041,8.753849983215332,8.830769538879395,9.069230079650879,107034641.0,5.703003406524658
2010-03-29,9.346150398254395,9.015379905700684,9.146149635314941,9.230770111083984,171178995.0,5.804583549499512
2010-03-30,9.261540412902832,9.123080253601074,9.238459587097168,9.192310333251953,76335441.0,5.78040075302124
2010-03-31,9.21537971496582,9.015379905700684,9.192310333251953,9.023079872131348,76521994.0,5.673982620239258
2010-04-01,9.161540031433105,9.038459777832031,9.038459777832031,9.11538028717041,59754656.0,5.7320237159729
2010-04-02,9.261540412902832,9.053850173950195,9.146149635314941,9.230770111083984,91153013.0,5.804583549499512
2010-04-06,9.253849983215332,9.076919555664062,9.246150016784668,9.11538028717041,81144987.0,5.7320237159729
2010-04-07,9.11538028717041,8.938460350036621,9.11538028717041,9.023079872131348,72997450.0,5.673982620239258
2010-04-08,9.0,8.807689666748047,9.0,8.838459968566895,100473122.0,5.557887554168701
2010-04-09,8.915379524230957,8.800000190734863,8.846150398254395,8.907690048217773,88600808.0,5.601422309875488
2010-04-12,8.923080444335938,8.684619903564453,8.915379524230957,8.71537971496582,85463409.0,5.480493068695068
2010-04-13,8.953849792480469,8.730770111083984,8.738459587097168,8.915379524230957,93150506.0,5.606257438659668
2010-04-14,9.023079872131348,8.769229888916016,8.984620094299316,8.876919746398926,116167710.0,5.5820722579956055
2010-04-15,9.023079872131348,8.78462028503418,8.876919746398926,9.015379905700684,119337912.0,5.669140815734863
2010-04-16,8.984620094299316,8.823080062866211,8.984620094299316,8.838459968566895,54257727.0,5.557887554168701
2010-04-19,8.738459587097168,8.361539840698242,8.730770111083984,8.376919746398926,112992937.0,5.267658233642578
2010-04-20,8.415379524230957,8.10768985748291,8.376919746398926,8.199999809265137,99513989.0,5.156404972076416
2010-04-21,8.269229888916016,8.069230079650879,8.199999809265137,8.261540412902832,82265457.0,5.195103645324707
2010-04-22,8.230770111083984,8.046150207519531,8.230770111083984,8.092309951782227,77674015.0,5.088685989379883
2010-04-23,8.138460159301758,7.900000095367432,8.076919555664062,7.946149826049805,77007336.0,4.996776580810547
2010-04-26,8.030770301818848,7.823080062866211,7.961540222167969,7.876920223236084,65669976.0,4.953243255615234
2010-04-27,7.876920223236084,7.615379810333252,7.861539840698242,7.684619903564453,103423906.0,4.8323187828063965
2010-04-28,7.761539936065674,7.569230079650879,7.653850078582764,7.7153801918029785,62847428.0,4.851661682128906
2010-04-29,7.761539936065674,7.6461501121521,7.746150016784668,7.6615400314331055,64846804.0,4.81780481338501
2010-04-30,7.761539936065674,7.553850173950195,7.676919937133789,7.753849983215332,76896651.0,4.875853061676025
2010-05-04,7.7076897621154785,7.615379810333252,7.653850078582764,7.6615400314331055,48543027.0,4.81780481338501
2010-05-05,7.60768985748291,7.400000095367432,7.599999904632568,7.599999904632568,77353340.0,4.779107093811035
2010-05-06,7.553850173950195,7.1615400314331055,7.553850173950195,7.176919937133789,77956520.0,4.5130615234375
2010-05-07,7.123079776763916,6.869229793548584,7.0307698249816895,6.930769920349121,92082635.0,4.358275413513184
2010-05-10,7.046150207519531,6.884620189666748,6.946149826049805,7.0,55902447.0,4.4018096923828125
2010-05-11,7.192309856414795,6.846149921417236,7.115379810333252,6.89231014251709,70960224.0,4.334090709686279
2010-05-12,7.0,6.730770111083984,6.846149921417236,6.938459873199463,61971593.0,4.363110542297363
2010-05-13,7.199999809265137,6.876920223236084,6.938459873199463,7.153850078582764,103274100.0,4.4985551834106445
2010-05-14,7.123079776763916,7.007689952850342,7.115379810333252,7.076920032501221,42853596.0,4.450179576873779
2010-05-17,7.007689952850342,6.746150016784668,7.0,6.753849983215332,62981831.0,4.24702262878418
2010-05-18,6.753849983215332,6.753849983215332,6.753849983215332,6.753849983215332,0.0,4.24702262878418
2010-05-19,6.9692301750183105,6.7153801918029785,6.861539840698242,6.815380096435547,95187603.0,4.285715579986572
2010-05-20,6.876920223236084,6.730770111083984,6.7846198081970215,6.738460063934326,54625453.0,4.2373456954956055
2010-05-21,6.769229888916016,6.492310047149658,6.538459777832031,6.761539936065674,68009520.0,4.251859188079834
2010-05-24,6.984620094299316,6.753849983215332,6.7923102378845215,6.976920127868652,99292931.0,4.387296199798584
2010-05-25,6.923079967498779,6.692309856414795,6.923079967498779,6.7846198081970215,68569852.0,4.266371250152588
2010-05-26,6.830770015716553,6.730770111083984,6.769229888916016,6.776919841766357,32332101.0,4.261529922485352
2010-05-27,6.869229793548584,6.615379810333252,6.769229888916016,6.830770015716553,57944019.0,4.295392990112305
2010-05-28,6.953849792480469,6.776919841766357,6.89231014251709,6.815380096435547,76711426.0,4.285715579986572
2010-05-31,6.823080062866211,6.615379810333252,6.769229888916016,6.630770206451416,50262104.0,4.169626235961914
2010-06-01,6.6461501121521,6.5,6.615379810333252,6.546150207519531,47148496.0,4.1164140701293945
2010-06-02,6.561540126800537,6.423079967498779,6.5307698249816895,6.523079872131348,43873622.0,4.101907730102539
2010-06-03,6.576920032501221,6.446149826049805,6.546150207519531,6.453849792480469,50978400.0,4.058374404907227
2010-06-04,6.5,6.407690048217773,6.430769920349121,6.461540222167969,30407975.0,4.063209533691406
2010-06-07,6.407690048217773,6.2846198081970215,6.384620189666748,6.307690143585205,43387642.0,3.966463804244995
2010-06-08,6.346149921417236,6.230770111083984,6.307690143585205,6.276919841766357,31987545.0,3.947115659713745
2010-06-09,6.515379905700684,6.199999809265137,6.300000190734863,6.453849792480469,78473414.0,4.058374404907227
2010-06-10,6.407690048217773,6.346149921417236,6.39231014251709,6.361539840698242,33861077.0,4.000326156616211
2010-06-11,6.476920127868652,6.39231014251709,6.39231014251709,6.415380001068115,38679797.0,4.034183025360107
2010-06-15,6.415380001068115,6.415380001068115,6.415380001068115,6.415380001068115,0.0,4.034183025360107
2010-06-17,6.415380001068115,6.330770015716553,6.415380001068115,6.346149921417236,23164560.0,4.060267925262451
2010-06-18,6.438459873199463,6.2923102378845215,6.346149921417236,6.330770015716553,44488398.0,4.050427436828613
2010-06-21,6.5,6.2923102378845215,6.330770015716553,6.484620094299316,67855210.0,4.148860931396484
2010-06-22,6.546150207519531,6.423079967498779,6.4692301750183105,6.538459777832031,59974794.0,4.183307647705078
2010-06-23,6.546150207519531,6.376920223236084,6.492310047149658,6.476920127868652,40731116.0,4.1439337730407715
2010-06-24,6.5,6.400000095367432,6.446149826049805,6.438459873199463,22298561.0,4.119326591491699
2010-06-25,6.461540222167969,6.315380096435547,6.39231014251709,6.423079967498779,28781822.0,4.109487533569336
2010-06-28,6.423079967498779,6.307690143585205,6.423079967498779,6.3384599685668945,26599908.0,4.055346965789795
2010-06-29,6.423079967498779,6.138460159301758,6.3538498878479,6.169229984283447,51674646.0,3.9470739364624023
2010-06-30,6.138460159301758,6.0,6.123079776763916,6.015379905700684,35875540.0,3.8486409187316895
2010-07-01,6.092309951782227,5.9692301750183105,6.015379905700684,6.007689952850342,28138739.0,3.8437209129333496
2010-07-02,6.046150207519531,5.900000095367432,6.007689952850342,6.023079872131348,40205335.0,3.853567361831665
2010-07-05,6.092309951782227,5.915380001068115,5.984620094299316,5.976920127868652,33731507.0,3.824033737182617
2010-07-06,6.084619998931885,5.961540222167969,5.984620094299316,6.076920032501221,37170429.0,3.888014554977417
2010-07-07,6.092309951782227,6.038459777832031,6.076920032501221,6.084619998931885,19979569.0,3.892939567565918
2010-07-08,6.138460159301758,6.053850173950195,6.099999904632568,6.10768985748291,24606798.0,3.907701253890991
2010-07-09,6.2923102378845215,6.061540126800537,6.10768985748291,6.223080158233643,44573844.0,3.98152756690979
2010-07-12,6.300000190734863,6.184619903564453,6.230770111083984,6.269229888916016,43063674.0,4.011053562164307
2010-07-13,6.238460063934326,6.138460159301758,6.230770111083984,6.1461501121521,24518794.0,3.9323081970214844
2010-07-14,6.276919841766357,6.1615400314331055,6.169229984283447,6.246150016784668,35312090.0,3.9962875843048096
2010-07-15,6.276919841766357,6.10768985748291,6.2153801918029785,6.115379810333252,27843843.0,3.912621021270752
2010-07-16,6.10768985748291,5.976920127868652,6.10768985748291,6.038459777832031,40843583.0,3.8634064197540283
2010-07-19,6.246150016784668,5.938459873199463,5.976920127868652,6.223080158233643,56492809.0,3.98152756690979
2010-07-20,6.4692301750183105,6.223080158233643,6.223080158233643,6.446149826049805,96404183.0,4.124247074127197
2010-07-21,6.576920032501221,6.39231014251709,6.446149826049805,6.476920127868652,69354590.0,4.1439337730407715
2010-07-22,6.546150207519531,6.430769920349121,6.446149826049805,6.515379905700684,32112623.0,4.168540954589844
2010-07-23,6.623079776763916,6.476920127868652,6.523079872131348,6.523079872131348,47802304.0,4.173466682434082
2010-07-26,6.638460159301758,6.484620094299316,6.5307698249816895,6.599999904632568,48567298.0,4.222681045532227
2010-07-27,6.60768985748291,6.523079872131348,6.592309951782227,6.569230079650879,34744843.0,4.2029948234558105
2010-07-28,6.776919841766357,6.492310047149658,6.546150207519531,6.738460063934326,68405992.0,4.311267375946045
2010-07-29,6.923079967498779,6.738460063934326,6.746150016784668,6.815380096435547,77102351.0,4.360480785369873
2010-07-30,6.884620189666748,6.7076897621154785,6.7923102378845215,6.846149921417236,49893956.0,4.380167007446289
2010-08-02,6.900000095367432,6.800000190734863,6.830770015716553,6.8538498878479,66157469.0,4.385093688964844
2010-08-03,6.915380001068115,6.7076897621154785,6.861539840698242,6.7076897621154785,66782977.0,4.2915802001953125
2010-08-04,6.761539936065674,6.553850173950195,6.692309856414795,6.692309856414795,50013826.0,4.281741619110107
2010-08-05,6.7153801918029785,6.546150207519531,6.684619903564453,6.584619998931885,44923437.0,4.2128400802612305
2010-08-06,6.669229984283447,6.515379905700684,6.576920032501221,6.6615400314331055,54385423.0,4.262054920196533
2010-08-09,6.676919937133789,6.569230079650879,6.653850078582764,6.630770206451416,57741184.0,4.242367744445801
2010-08-10,6.630770206451416,6.361539840698242,6.623079776763916,6.376920223236084,83167148.0,4.079954147338867
2010-08-11,6.453849792480469,6.323080062866211,6.323080062866211,6.369229793548584,43448227.0,4.075033187866211
2010-08-12,6.369229793548584,6.261539936065674,6.307690143585205,6.2923102378845215,37997240.0,4.025820255279541
2010-08-13,6.39231014251709,6.2846198081970215,6.2923102378845215,6.384620189666748,29658057.0,4.084880352020264
2010-08-16,6.553850173950195,6.3384599685668945,6.384620189666748,6.546150207519531,61006204.0,4.188228130340576
2010-08-17,6.569230079650879,6.446149826049805,6.5307698249816895,6.507689952850342,57955604.0,4.163620948791504
2010-08-18,6.538459777832031,6.446149826049805,6.507689952850342,6.461540222167969,49095643.0,4.13409423828125
2010-08-19,6.738460063934326,6.446149826049805,6.453849792480469,6.7153801918029785,150979712.0,4.2965006828308105
2010-08-20,6.699999809265137,6.5,6.669229984283447,6.546150207519531,80247553.0,4.188228130340576
2010-08-23,6.584619998931885,6.461540222167969,6.5307698249816895,6.492310047149658,43222950.0,4.153780460357666
2010-08-24,6.576920032501221,6.369229793548584,6.461540222167969,6.492310047149658,49030701.0,4.153780460357666
2010-08-25,6.484620094299316,6.315380096435547,6.438459873199463,6.323080062866211,44837952.0,4.045507431030273
2010-08-26,6.423079967498779,6.276919841766357,6.346149921417236,6.3384599685668945,34375675.0,4.055346965789795
2010-08-27,6.39231014251709,6.2846198081970215,6.3384599685668945,6.346149921417236,32373978.0,4.060267925262451
2010-08-30,6.423079967498779,6.315380096435547,6.361539840698242,6.415380001068115,44644135.0,4.1045613288879395
2010-08-31,6.39231014251709,6.2846198081970215,6.384620189666748,6.330770015716553,61167118.0,4.050427436828613
2010-09-01,6.446149826049805,6.276919841766357,6.3384599685668945,6.315380096435547,79586619.0,4.040580749511719
2010-09-02,6.461540222167969,6.307690143585205,6.376920223236084,6.430769920349121,87719375.0,4.114407539367676
2010-09-03,6.484620094299316,6.3384599685668945,6.407690048217773,6.39231014251709,52371085.0,4.089800834655762
2010-09-06,6.60768985748291,6.415380001068115,6.415380001068115,6.576920032501221,96706302.0,4.20791482925415
2010-09-07,6.623079776763916,6.5,6.576920032501221,6.546150207519531,50763579.0,4.188228130340576
2010-09-08,6.5307698249816895,6.453849792480469,6.507689952850342,6.484620094299316,57049750.0,4.148860931396484
2010-09-09,6.507689952850342,6.315380096435547,6.484620094299316,6.3384599685668945,56654800.0,4.055346965789795
2010-09-10,6.400000095367432,6.261539936065674,6.3538498878479,6.323080062866211,36112502.0,4.045507431030273
2010-09-13,6.39231014251709,6.261539936065674,6.307690143585205,6.346149921417236,38554416.0,4.1122965812683105
2010-09-14,6.407690048217773,6.307690143585205,6.369229793548584,6.3538498878479,38212044.0,4.117284774780273
2010-09-15,6.415380001068115,6.315380096435547,6.346149921417236,6.346149921417236,45765066.0,4.1122965812683105
2010-09-16,6.3538498878479,6.1615400314331055,6.330770015716553,6.2076897621154785,50995690.0,4.0225749015808105
2010-09-17,6.246150016784668,6.153850078582764,6.2153801918029785,6.176919937133789,39447295.0,4.002635478973389
2010-09-20,6.230770111083984,6.10768985748291,6.176919937133789,6.176919937133789,32734902.0,4.002635478973389
2010-09-21,6.230770111083984,6.169229984283447,6.184619903564453,6.2153801918029785,18353945.0,4.027557849884033
2010-09-27,6.253849983215332,6.184619903564453,6.230770111083984,6.2153801918029785,28574624.0,4.027557849884033
2010-09-28,6.2076897621154785,6.061540126800537,6.199999809265137,6.115379810333252,53583507.0,3.9627575874328613
2010-09-29,6.223080158233643,6.092309951782227,6.099999904632568,6.169229984283447,40284288.0,3.997652292251587
2010-09-30,6.315380096435547,6.1461501121521,6.1461501121521,6.307690143585205,62628260.0,4.087373733520508
2010-10-08,6.576920032501221,6.315380096435547,6.369229793548584,6.492310047149658,118185261.0,4.207008361816406
2010-10-11,6.7153801918029785,6.523079872131348,6.538459777832031,6.676919937133789,156640229.0,4.326634407043457
2010-10-12,6.976920127868652,6.576920032501221,6.6461501121521,6.938459873199463,187436018.0,4.49611234664917
2010-10-13,6.984620094299316,6.776919841766357,6.907690048217773,6.846149921417236,135050343.0,4.436295032501221
2010-10-14,6.976920127868652,6.7846198081970215,6.9692301750183105,6.930769920349121,179196411.0,4.491128921508789
2010-10-15,7.246150016784668,6.800000190734863,6.89231014251709,7.230770111083984,234823645.0,4.6855292320251465
2010-10-18,7.553850173950195,7.192309856414795,7.2153801918029785,7.2076897621154785,278093617.0,4.6705732345581055
2010-10-19,7.253849983215332,7.038459777832031,7.2153801918029785,7.246150016784668,141488529.0,4.695495128631592
2010-10-20,7.2923102378845215,6.946149826049805,7.076920032501221,7.015379905700684,203140223.0,4.545956611633301
2010-10-21,7.1615400314331055,6.946149826049805,7.084619998931885,7.023079872131348,117636636.0,4.55094575881958
2010-10-22,7.0,6.846149921417236,6.9692301750183105,6.953849792480469,141706232.0,4.506085395812988
2010-10-25,7.099999904632568,6.830770015716553,6.946149826049805,7.092309951782227,179440892.0,4.595806121826172
2010-10-26,7.323080062866211,6.961540222167969,7.238460063934326,7.053850173950195,276031150.0,4.570886135101318
2010-10-27,7.069230079650879,6.930769920349121,7.061540126800537,6.953849792480469,133352324.0,4.506085395812988
2010-10-28,6.992310047149658,6.915380001068115,6.938459873199463,6.938459873199463,79778336.0,4.49611234664917
2010-10-29,6.992310047149658,6.815380096435547,6.938459873199463,6.861539840698242,87191324.0,4.446267604827881
2010-11-01,7.007689952850342,6.861539840698242,6.869229793548584,6.992310047149658,93626993.0,4.531007289886475
2010-11-02,7.061540126800537,6.884620189666748,7.007689952850342,6.9692301750183105,101281824.0,4.51605224609375
2010-11-03,7.061540126800537,6.900000095367432,6.976920127868652,6.984620094299316,101802776.0,4.526024341583252
2010-11-04,7.1615400314331055,6.984620094299316,7.0,7.10768985748291,146438184.0,4.605772018432617
2010-11-05,7.223080158233643,7.038459777832031,7.192309856414795,7.092309951782227,148522966.0,4.595806121826172
2010-11-08,7.2153801918029785,7.099999904632568,7.123079776763916,7.1461501121521,116948889.0,4.630695343017578
2010-11-09,7.1615400314331055,6.976920127868652,7.153850078582764,7.015379905700684,113676974.0,4.545956611633301
2010-11-10,7.015379905700684,6.900000095367432,6.984620094299316,6.938459873199463,95682153.0,4.49611234664917
2010-11-11,7.630770206451416,6.900000095367432,6.923079967498779,7.300000190734863,297468332.0,4.730391025543213
2010-11-12,7.599999904632568,7.038459777832031,7.223080158233643,7.061540126800537,397857439.0,4.575868606567383
2010-11-15,7.10768985748291,6.753849983215332,7.0,6.869229793548584,169119357.0,4.451251983642578
2010-11-16,6.884620189666748,6.484620094299316,6.8538498878479,6.507689952850342,159531013.0,4.216974258422852
2010-11-17,6.5307698249816895,6.269229888916016,6.384620189666748,6.369229793548584,113651585.0,4.127251625061035
2010-11-18,6.476920127868652,6.384620189666748,6.39231014251709,6.453849792480469,76285556.0,4.182085990905762
2010-11-19,6.507689952850342,6.2923102378845215,6.492310047149658,6.423079967498779,69520120.0,4.16214656829834
2010-11-22,6.461540222167969,6.323080062866211,6.369229793548584,6.361539840698242,58784158.0,4.122269153594971
2010-11-23,6.376920223236084,6.184619903564453,6.369229793548584,6.223080158233643,76219928.0,4.032547473907471
2010-11-24,6.315380096435547,6.192309856414795,6.199999809265137,6.276919841766357,55794552.0,4.067436695098877
2010-11-25,6.39231014251709,6.253849983215332,6.3384599685668945,6.346149921417236,69388292.0,4.1122965812683105
2010-11-26,6.384620189666748,6.253849983215332,6.330770015716553,6.300000190734863,66117752.0,4.082390785217285
2010-11-29,6.323080062866211,6.253849983215332,6.276919841766357,6.2923102378845215,43469587.0,4.0774078369140625
2010-11-30,6.384620189666748,6.153850078582764,6.2923102378845215,6.253849983215332,84837728.0,4.052487373352051
2010-12-01,6.276919841766357,6.1615400314331055,6.192309856414795,6.2153801918029785,42155507.0,4.027557849884033
2010-12-02,6.369229793548584,6.246150016784668,6.276919841766357,6.269229888916016,67944721.0,4.0624518394470215
2010-12-03,6.3538498878479,6.253849983215332,6.2923102378845215,6.2923102378845215,44402994.0,4.0774078369140625
2010-12-06,6.446149826049805,6.300000190734863,6.323080062866211,6.415380001068115,84475762.0,4.157157897949219
2010-12-07,6.407690048217773,6.269229888916016,6.361539840698242,6.369229793548584,57308680.0,4.127251625061035
2010-12-08,6.369229793548584,6.300000190734863,6.369229793548584,6.300000190734863,43121945.0,4.082390785217285
2010-12-09,6.330770015716553,6.2076897621154785,6.276919841766357,6.2153801918029785,48565231.0,4.027557849884033
2010-12-10,6.276919841766357,6.184619903564453,6.2076897621154785,6.246150016784668,31664118.0,4.047496795654297
2010-12-13,6.461540222167969,6.246150016784668,6.253849983215332,6.430769920349121,108883134.0,4.1671295166015625
2010-12-14,6.423079967498779,6.3538498878479,6.423079967498779,6.376920223236084,55828494.0,4.132235527038574
2010-12-15,6.438459873199463,6.346149921417236,6.369229793548584,6.376920223236084,50242370.0,4.132235527038574
2010-12-16,6.407690048217773,6.323080062866211,6.361539840698242,6.330770015716553,33419317.0,4.102330207824707
2010-12-17,6.3384599685668945,6.276919841766357,6.315380096435547,6.307690143585205,29702468.0,4.087373733520508
2010-12-20,6.3384599685668945,6.169229984283447,6.307690143585205,6.230770111083984,53006578.0,4.037530422210693
2010-12-21,6.39231014251709,6.230770111083984,6.238460063934326,6.3538498878479,59481837.0,4.117284774780273
2010-12-22,6.507689952850342,6.307690143585205,6.4692301750183105,6.330770015716553,74649608.0,4.102330207824707
2010-12-23,6.400000095367432,6.246150016784668,6.346149921417236,6.276919841766357,45223010.0,4.067436695098877
2010-12-24,6.3384599685668945,6.238460063934326,6.261539936065674,6.276919841766357,35360347.0,4.067436695098877
2010-12-27,6.376920223236084,6.192309856414795,6.276919841766357,6.223080158233643,46550247.0,4.032547473907471
2010-12-28,6.223080158233643,6.1615400314331055,6.2076897621154785,6.169229984283447,44958811.0,3.997652292251587
2010-12-29,6.184619903564453,6.1461501121521,6.176919937133789,6.176919937133789,31664699.0,4.002635478973389
2010-12-30,6.192309856414795,6.099999904632568,6.184619903564453,6.1461501121521,39449277.0,3.982696771621704
2010-12-31,6.2076897621154785,6.138460159301758,6.153850078582764,6.199999809265137,34468166.0,4.017590522766113
2011-01-04,6.323080062866211,6.184619903564453,6.2153801918029785,6.307690143585205,65538884.0,4.087373733520508
2011-01-05,6.276919841766357,6.223080158233643,6.269229888916016,6.238460063934326,53270473.0,4.042513847351074
2011-01-06,6.276919841766357,6.153850078582764,6.253849983215332,6.2153801918029785,35546634.0,4.027557849884033
2011-01-07,6.400000095367432,6.169229984283447,6.2076897621154785,6.2923102378845215,90034138.0,4.0774078369140625
2011-01-10,6.361539840698242,6.238460063934326,6.2923102378845215,6.307690143585205,74038276.0,4.087373733520508
2011-01-11,6.538459777832031,6.269229888916016,6.2846198081970215,6.430769920349121,111486028.0,4.1671295166015625
2011-01-12,6.507689952850342,6.369229793548584,6.453849792480469,6.430769920349121,73218339.0,4.1671295166015625
2011-01-13,6.592309951782227,6.423079967498779,6.461540222167969,6.561540126800537,129815399.0,4.25186824798584
2011-01-14,6.669229984283447,6.423079967498779,6.507689952850342,6.60768985748291,133446438.0,4.281773567199707
2011-01-17,6.630770206451416,6.423079967498779,6.538459777832031,6.453849792480469,131916470.0,4.182085990905762
2011-01-18,6.615379810333252,6.369229793548584,6.407690048217773,6.507689952850342,63714431.0,4.216974258422852
2011-01-19,6.653850078582764,6.4692301750183105,6.492310047149658,6.653850078582764,81477821.0,4.311686038970947
2011-01-20,6.738460063934326,6.461540222167969,6.676919937133789,6.484620094299316,85594492.0,4.202025413513184
2011-01-21,6.769229888916016,6.446149826049805,6.461540222167969,6.692309856414795,97263186.0,4.336607933044434
2011-01-24,6.992310047149658,6.638460159301758,6.692309856414795,6.769229888916016,110104766.0,4.3864521980285645
2011-01-25,6.915380001068115,6.615379810333252,6.746150016784668,6.669229984283447,90627706.0,4.321652412414551
2011-01-26,6.699999809265137,6.569230079650879,6.6461501121521,6.692309856414795,68523490.0,4.336607933044434
2011-01-27,6.800000190734863,6.569230079650879,6.623079776763916,6.7846198081970215,97959088.0,4.396424293518066
2011-01-28,6.776919841766357,6.60768985748291,6.730770111083984,6.723080158233643,74457336.0,4.356546401977539
